URS000075D858	HGNC	HGNC:48597	9606	lncRNA	BLACAT1
URS000075D859	HGNC	HGNC:41739	9606	precursor_RNA	MIR4499
URS000075D860	HGNC	HGNC:50104	9606	precursor_RNA	MIR6505
URS000075D86E	HGNC	HGNC:50460	9606	lncRNA	LINC01300
URS000075D876	HGNC	HGNC:38213	9606	precursor_RNA	MIR3156-2
URS000075D87B	HGNC	HGNC:53209	9606	lncRNA	LINC02293
URS000075D880	HGNC	HGNC:51555	9606	lncRNA	MIR2052HG
URS000075D88A	HGNC	HGNC:43931	9606	lncRNA	LINC00606
URS000075D88B	HGNC	HGNC:50181	9606	precursor_RNA	MIR6876
URS000075D8A0	HGNC	HGNC:31533	9606	precursor_RNA	MIR146A
URS000075D8AE	HGNC	HGNC:38904	9606	precursor_RNA	MIR3689A
URS000075D8B9	HGNC	HGNC:38358	9606	precursor_RNA	MIR4265
URS000075D8BF	HGNC	HGNC:27858	9606	lncRNA	LINC00476
URS000075D8C5	HGNC	HGNC:35247	9606	precursor_RNA	MIR320B1
URS000075D8E8	HGNC	HGNC:53234	9606	lncRNA	LINC02315
URS000075D8EE	HGNC	HGNC:41813	9606	precursor_RNA	MIR4521
URS000075D8FB	HGNC	HGNC:51140	9606	lncRNA	MRGPRF-AS1
URS000075D902	HGNC	HGNC:33641	9606	precursor_RNA	MIR509-2
URS000075D90C	HGNC	HGNC:28544	9606	lncRNA	FAM226A
URS000075D91B	HGNC	HGNC:26334	9606	lncRNA	LINC00905
URS000075D91F	HGNC	HGNC:33678	9606	precursor_RNA	MIR935
URS000075D920	HGNC	HGNC:50271	9606	precursor_RNA	MIR7703
URS000075D92E	HGNC	HGNC:41802	9606	precursor_RNA	MIR4685
URS000075D937	HGNC	HGNC:38929	9606	precursor_RNA	MIR548Z
URS000075D944	HGNC	HGNC:20196	9606	lncRNA	HCG25
URS000075D945	HGNC	HGNC:41431	9606	lncRNA	ERI3-IT1
URS000075D948	HGNC	HGNC:32062	9606	lncRNA	IBA57-AS1
URS000075D94B	HGNC	HGNC:39917	9606	lncRNA	GRTP1-AS1
URS000075D94D	HGNC	HGNC:27844	9606	lncRNA	SLC25A25-AS1
URS000075D950	HGNC	HGNC:49952	9606	precursor_RNA	MIR6823
URS000075D953	HGNC	HGNC:38248	9606	precursor_RNA	MIR548X
URS000075D95B	HGNC	HGNC:12810	9606	lncRNA	XIST
URS000075D960	HGNC	HGNC:32873	9606	precursor_RNA	MIR617
URS000075D97A	HGNC	HGNC:33636	9606	precursor_RNA	MIR300
URS000075D97B	HGNC	HGNC:48575	9606	lncRNA	LINC00888
URS000075D97E	HGNC	HGNC:41028	9606	lncRNA	TIPARP-AS1
URS000075D982	HGNC	HGNC:27386	9606	lncRNA	LINC00710
URS000075D983	HGNC	HGNC:51388	9606	lncRNA	LINC01574
URS000075D984	HGNC	HGNC:43424	9606	lncRNA	LINC00851
URS000075D985	HGNC	HGNC:27233	9606	lncRNA	FAM87A
URS000075D986	HGNC	HGNC:44178	9606	lncRNA	RAB11B-AS1
URS000075D987	HGNC	HGNC:41846	9606	precursor_RNA	MIR3689D2
URS000075D991	HGNC	HGNC:48725	9606	lncRNA	LINC00967
URS000075D9A4	HGNC	HGNC:51281	9606	lncRNA	LINC01534
URS000075D9A8	HGNC	HGNC:50022	9606	precursor_RNA	MIR6847
URS000075D9AF	HGNC	HGNC:43457	9606	precursor_RNA	MIR5687
URS000075D9BA	HGNC	HGNC:38175	9606	precursor_RNA	MIR4266
URS000075D9BE	HGNC	HGNC:38179	9606	precursor_RNA	MIR4260
URS000075D9C0	HGNC	HGNC:52738	9606	lncRNA	LINC01920
URS000075D9CF	HGNC	HGNC:50122	9606	precursor_RNA	MIR7109
URS000075D9DE	HGNC	HGNC:50189	9606	precursor_RNA	MIR7162
URS000075D9E3	HGNC	HGNC:52444	9606	lncRNA	LINC01656
URS000075D9EF	HGNC	HGNC:52476	9606	lncRNA	LINC01689
URS000075D9F0	HGNC	HGNC:49496	9606	lncRNA	ATE1-AS1
URS000075D9F9	HGNC	HGNC:38881	9606	precursor_RNA	MIR3606
URS000075DA03	HGNC	HGNC:27772	9606	lncRNA	PACRG-AS1
URS000075DA0F	HGNC	HGNC:52006	9606	lncRNA	MIR548XHG
URS000075DA11	HGNC	HGNC:49982	9606	precursor_RNA	MIR7150
URS000075DA19	HGNC	HGNC:37303	9606	precursor_RNA	MIR762
URS000075DA1C	HGNC	HGNC:52942	9606	lncRNA	LINC02091
URS000075DA1D	HGNC	HGNC:49269	9606	lncRNA	LINC01123
URS000075DA22	HGNC	HGNC:20129	9606	lncRNA	FRMD6-AS1
URS000075DA29	HGNC	HGNC:50226	9606	precursor_RNA	MIR6864
URS000075DA35	HGNC	HGNC:51123	9606	lncRNA	LINC01479
URS000075DA3C	HGNC	HGNC:40916	9606	lncRNA	PRICKLE2-AS1
URS000075DA3D	HGNC	HGNC:39886	9606	lncRNA	GPC5-AS1
URS000075DA3E	HGNC	HGNC:41832	9606	precursor_RNA	MIR4434
URS000075DA42	HGNC	HGNC:23564	9606	lncRNA	MIR17HG
URS000075DA44	HGNC	HGNC:18735	9606	lncRNA	FAM66E
URS000075DA49	HGNC	HGNC:41820	9606	precursor_RNA	MIR4790
URS000075DA4B	HGNC	HGNC:38944	9606	precursor_RNA	MIR548AA1
URS000075DA4C	HGNC	HGNC:41620	9606	precursor_RNA	MIR378I
URS000075DA51	HGNC	HGNC:26609	9606	lncRNA	BASP1-AS1
URS000075DA53	HGNC	HGNC:50229	9606	precursor_RNA	MIR6071
URS000075DA5A	HGNC	HGNC:13747	9606	lncRNA	DLEU1
URS000075DA5B	HGNC	HGNC:15571	9606	lncRNA	LRRC2-AS1
URS000075DA5C	HGNC	HGNC:43495	9606	precursor_RNA	MIR5006
URS000075DA60	HGNC	HGNC:50012	9606	precursor_RNA	MIR6719
URS000075DA6A	HGNC	HGNC:38225	9606	precursor_RNA	MIR3126
URS000075DA78	HGNC	HGNC:41615	9606	precursor_RNA	MIR4652
URS000075DA79	HGNC	HGNC:35296	9606	precursor_RNA	MIR1302-4
URS000075DA7F	HGNC	HGNC:52515	9606	lncRNA	LINC01727
URS000075DA8E	HGNC	HGNC:35322	9606	precursor_RNA	MIR1257
URS000075DA8F	HGNC	HGNC:49936	9606	precursor_RNA	MIR6831
URS000075DA9E	HGNC	HGNC:32351	9606	lncRNA	LINC02249
URS000075DA9F	HGNC	HGNC:26816	9606	lncRNA	LINC00482
URS000075DAAD	HGNC	HGNC:41536	9606	precursor_RNA	MIR4455
URS000075DAC1	HGNC	HGNC:31759	9606	precursor_RNA	MIR133B
URS000075DAC8	HGNC	HGNC:48637	9606	lncRNA	RASSF8-AS1
URS000075DACB	HGNC	HGNC:41669	9606	precursor_RNA	MIR4737
URS000075DACD	HGNC	HGNC:37153	9606	lncRNA	NCRUPAR
URS000075DAD1	HGNC	HGNC:43540	9606	precursor_RNA	MIR5100
URS000075DAD5	HGNC	HGNC:32368	9606	lncRNA	FAM99A
URS000075DAD8	HGNC	HGNC:40058	9606	lncRNA	POTEH-AS1
URS000075DADC	HGNC	HGNC:41765	9606	precursor_RNA	MIR4750
URS000075DADE	HGNC	HGNC:35344	9606	precursor_RNA	MIR548H3
URS000075DAE7	HGNC	HGNC:35127	9606	lncRNA	PEG3-AS1
URS000075DAE9	HGNC	HGNC:44148	9606	lncRNA	TSPOAP1-AS1
URS000075DAEA	HGNC	HGNC:38347	9606	precursor_RNA	MIR3131
URS000075DAEC	HGNC	HGNC:30815	9606	lncRNA	NEAT1
URS000075DAF4	HGNC	HGNC:39887	9606	lncRNA	GPC5-AS2
URS000075DB07	HGNC	HGNC:30102	9606	lncRNA	CPS1-IT1
URS000075DB0F	HGNC	HGNC:41641	9606	precursor_RNA	MIR4776-1
URS000075DB1B	HGNC	HGNC:26662	9606	lncRNA	MORC2-AS1
URS000075DB22	HGNC	HGNC:51526	9606	lncRNA	AATBC
URS000075DB32	HGNC	HGNC:42446	9606	lncRNA	ALDH1L1-AS2
URS000075DB36	HGNC	HGNC:50063	9606	precursor_RNA	MIR6759
URS000075DB40	HGNC	HGNC:40403	9606	lncRNA	NHS-AS1
URS000075DB50	HGNC	HGNC:44320	9606	lncRNA	LINC01530
URS000075DB59	HGNC	HGNC:50084	9606	precursor_RNA	MIR6854
URS000075DB60	HGNC	HGNC:35345	9606	precursor_RNA	MIR548H4
URS000075DB70	HGNC	HGNC:32822	9606	precursor_RNA	MIR566
URS000075DB76	HGNC	HGNC:43738	9606	lncRNA	MAPT-AS1
URS000075DB7B	HGNC	HGNC:50741	9606	lncRNA	LINC01429
URS000075DB7C	HGNC	HGNC:44145	9606	lncRNA	ARRDC3-AS1
URS000075DB84	HGNC	HGNC:49945	9606	precursor_RNA	MIR6853
URS000075DB85	HGNC	HGNC:50120	9606	precursor_RNA	MIR8085
URS000075DB87	HGNC	HGNC:38269	9606	precursor_RNA	MIR3127
URS000075DB8C	HGNC	HGNC:44108	9606	lncRNA	EFCAB14-AS1
URS000075DB8E	HGNC	HGNC:50031	9606	precursor_RNA	MIR6795
URS000075DB9C	HGNC	HGNC:44700	9606	lncRNA	LINC00709
URS000075DBA5	HGNC	HGNC:43532	9606	precursor_RNA	MIR5004
URS000075DBA9	HGNC	HGNC:32031	9606	lncRNA	FAM74A3
URS000075DBAA	HGNC	HGNC:49947	9606	precursor_RNA	MIR7113
URS000075DBAC	HGNC	HGNC:18046	9606	lncRNA	PRNT
URS000075DBB7	HGNC	HGNC:27002	9606	lncRNA	LINC00661
URS000075DBBA	HGNC	HGNC:38890	9606	precursor_RNA	MIR3919
URS000075DBBD	HGNC	HGNC:40528	9606	lncRNA	KDM4A-AS1
URS000075DBCD	HGNC	HGNC:41815	9606	precursor_RNA	MIR4755
URS000075DBDF	HGNC	HGNC:38307	9606	precursor_RNA	MIR3189
URS000075DBE2	HGNC	HGNC:32965	9606	lncRNA	SNHG6
URS000075DBE4	HGNC	HGNC:41834	9606	precursor_RNA	MIR5047
URS000075DBE5	HGNC	HGNC:32800	9606	precursor_RNA	MIR548C
URS000075DBF5	HGNC	HGNC:43488	9606	precursor_RNA	MIR548AQ
URS000075DBF6	HGNC	HGNC:50835	9606	precursor_RNA	MIR3687-2
URS000075DBF6	HGNC	HGNC:38946	9606	precursor_RNA	MIR3687-1
URS000075DBFF	HGNC	HGNC:42689	9606	lncRNA	LINC00367
URS000075DC05	HGNC	HGNC:44915	9606	lncRNA	LINC00836
URS000075DC06	HGNC	HGNC:39816	9606	lncRNA	ARHGEF7-AS1
URS000075DC09	HGNC	HGNC:53325	9606	lncRNA	LINC02398
URS000075DC2A	HGNC	HGNC:44119	9606	lncRNA	GAS5-AS1
URS000075DC2B	HGNC	HGNC:41565	9606	precursor_RNA	MIR4742
URS000075DC34	HGNC	HGNC:50264	9606	precursor_RNA	MIR6768
URS000075DC36	HGNC	HGNC:37058	9606	precursor_RNA	MIR2113
URS000075DC3C	HGNC	HGNC:35342	9606	precursor_RNA	MIR548H1
URS000075DC3E	HGNC	HGNC:50338	9606	lncRNA	LINC01282
URS000075DC45	HGNC	HGNC:50102	9606	precursor_RNA	MIR8078
URS000075DC4A	HGNC	HGNC:52588	9606	lncRNA	LINC01798
URS000075DC4C	HGNC	HGNC:41598	9606	precursor_RNA	MIR4671
URS000075DC51	HGNC	HGNC:23128	9606	lncRNA	URB1-AS1
URS000075DC59	HGNC	HGNC:50040	9606	precursor_RNA	MIR7973-1
URS000075DC60	HGNC	HGNC:44171	9606	lncRNA	BRE-AS1
URS000075DC63	HGNC	HGNC:41855	9606	precursor_RNA	MIR4513
URS000075DC66	HGNC	HGNC:27643	9606	lncRNA	LINC01686
URS000075DC77	HGNC	HGNC:51308	9606	lncRNA	GAPLINC
URS000075DC7D	HGNC	HGNC:41583	9606	precursor_RNA	MIR4523
URS000075DC8C	HGNC	HGNC:51189	9606	lncRNA	LINC01507
URS000075DC96	HGNC	HGNC:33134	9606	precursor_RNA	MIR671
URS000075DC9A	HGNC	HGNC:41085	9606	lncRNA	TM4SF19-AS1
URS000075DCA9	HGNC	HGNC:53315	9606	lncRNA	LINC02388
URS000075DCAA	HGNC	HGNC:41671	9606	precursor_RNA	MIR378E
URS000075DCAC	HGNC	HGNC:33812	9606	lncRNA	LINC01011
URS000075DCAF	HGNC	HGNC:40345	9606	lncRNA	LNX1-AS1
URS000075DCB9	HGNC	HGNC:48994	9606	lncRNA	RAET1E-AS1
URS000075DCBB	HGNC	HGNC:35335	9606	precursor_RNA	MIR1267
URS000075DCE4	HGNC	HGNC:52732	9606	lncRNA	LINC01913
URS000075DCE5	HGNC	HGNC:41586	9606	precursor_RNA	MIR4694
URS000075DCE7	HGNC	HGNC:41576	9606	precursor_RNA	MIR4706
URS000075DCEA	HGNC	HGNC:50111	9606	precursor_RNA	MIR8082
URS000075DCEC	HGNC	HGNC:52924	9606	lncRNA	LINC02076
URS000075DCEE	HGNC	HGNC:49265	9606	lncRNA	LINC01120
URS000075DCF4	HGNC	HGNC:41697	9606	precursor_RNA	MIR4475
URS000075DCF5	HGNC	HGNC:43744	9606	lncRNA	HOXB-AS1
URS000075DCF7	HGNC	HGNC:44423	9606	lncRNA	LINC00681
URS000075DCF8	HGNC	HGNC:50124	9606	precursor_RNA	MIR6069
URS000075DD00	HGNC	HGNC:10215	9606	snRNA	RNU5E-1
URS000075DD0F	HGNC	HGNC:53207	9606	lncRNA	LINC02291
URS000075DD15	HGNC	HGNC:41568	9606	precursor_RNA	MIR4803
URS000075DD27	HGNC	HGNC:52875	9606	lncRNA	LINC02035
URS000075DD29	HGNC	HGNC:43501	9606	precursor_RNA	MIR664B
URS000075DD3D	HGNC	HGNC:51194	9606	lncRNA	PGM5P3-AS1
URS000075DD5E	HGNC	HGNC:38232	9606	precursor_RNA	MIR4276
URS000075DD5F	HGNC	HGNC:43509	9606	precursor_RNA	MIR5697
URS000075DD61	HGNC	HGNC:32747	9606	snoRNA	SNORD88A
URS000075DD76	HGNC	HGNC:48959	9606	lncRNA	JHDM1D-AS1
URS000075DD81	HGNC	HGNC:42922	9606	lncRNA	BOLA3-AS1
URS000075DD88	HGNC	HGNC:52677	9606	lncRNA	LINC01859
URS000075DD92	HGNC	HGNC:50024	9606	precursor_RNA	MIR7110
URS000075DD93	HGNC	HGNC:50101	9606	precursor_RNA	MIR6510
URS000075DD96	HGNC	HGNC:50566	9606	lncRNA	LINC01347
URS000075DD99	HGNC	HGNC:45243	9606	lncRNA	CFAP58-AS1
URS000075DD9B	HGNC	HGNC:51176	9606	lncRNA	STPG3-AS1
URS000075DD9F	HGNC	HGNC:41869	9606	precursor_RNA	MIR4532
URS000075DDA0	HGNC	HGNC:50252	9606	precursor_RNA	MIR8052
URS000075DDA1	HGNC	HGNC:41866	9606	precursor_RNA	MIR4744
URS000075DDB1	HGNC	HGNC:50836	9606	precursor_RNA	MIR8069-2
URS000075DDB1	HGNC	HGNC:50262	9606	precursor_RNA	MIR8069-1
URS000075DDBF	HGNC	HGNC:49457	9606	lncRNA	LINC01341
URS000075DDC2	HGNC	HGNC:27549	9606	lncRNA	LINC00514
URS000075DDC4	HGNC	HGNC:49451	9606	lncRNA	NFYC-AS1
URS000075DDD6	HGNC	HGNC:41557	9606	precursor_RNA	MIR4748
URS000075DDD9	HGNC	HGNC:32579	9606	snoRNA	SCARNA21
URS000075DDDA	HGNC	HGNC:41863	9606	precursor_RNA	MIR371B
URS000075DDDD	HGNC	HGNC:38198	9606	precursor_RNA	MIR3196
URS000075DDE6	HGNC	HGNC:38295	9606	precursor_RNA	MIR3120
URS000075DDE8	HGNC	HGNC:50059	9606	precursor_RNA	MIR8087
URS000075DDF2	HGNC	HGNC:51103	9606	lncRNA	ID2-AS1
URS000075DDF6	HGNC	HGNC:40979	9606	lncRNA	POU6F2-AS1
URS000075DE07	HGNC	HGNC:44168	9606	lncRNA	SH3RF3-AS1
URS000075DE18	HGNC	HGNC:51386	9606	lncRNA	MIR762HG
URS000075DE1B	HGNC	HGNC:50686	9606	lncRNA	MKX-AS1
URS000075DE1D	HGNC	HGNC:41530	9606	precursor_RNA	MIR4659B
URS000075DE21	HGNC	HGNC:50099	9606	precursor_RNA	MIR6126
URS000075DE24	HGNC	HGNC:44272	9606	lncRNA	TMEM44-AS1
URS000075DE27	HGNC	HGNC:17707	9606	lncRNA	HCG11
URS000075DE3E	HGNC	HGNC:48719	9606	lncRNA	MAMDC2-AS1
URS000075DE45	HGNC	HGNC:44352	9606	lncRNA	SNHG16
URS000075DE48	HGNC	HGNC:31482	9606	precursor_RNA	MIRLET7E
URS000075DE4B	HGNC	HGNC:41543	9606	precursor_RNA	MIR4646
URS000075DE56	HGNC	HGNC:18493	9606	lncRNA	TTTY12
URS000075DE57	HGNC	HGNC:35286	9606	precursor_RNA	MIR1293
URS000075DE62	HGNC	HGNC:53405	9606	lncRNA	LINC02466
URS000075DE65	HGNC	HGNC:38985	9606	precursor_RNA	MIR3660
URS000075DE67	HGNC	HGNC:48616	9606	lncRNA	EIF3J-AS1
URS000075DE74	HGNC	HGNC:32890	9606	precursor_RNA	MIR634
URS000075DE79	HGNC	HGNC:42690	9606	lncRNA	LINC00368
URS000075DE7D	HGNC	HGNC:49804	9606	lncRNA	LINC01241
URS000075DE7E	HGNC	HGNC:49937	9606	precursor_RNA	MIR6806
URS000075DE80	HGNC	HGNC:41674	9606	precursor_RNA	MIR4458
URS000075DE81	HGNC	HGNC:27510	9606	lncRNA	SNHG10
URS000075DE94	HGNC	HGNC:49990	9606	precursor_RNA	MIR6890
URS000075DE97	HGNC	HGNC:42812	9606	lncRNA	MRPL23-AS1
URS000075DEA0	HGNC	HGNC:29895	9606	lncRNA	KCNIP4-IT1
URS000075DEA4	HGNC	HGNC:44118	9606	lncRNA	NAPA-AS1
URS000075DEA5	HGNC	HGNC:50100	9606	precursor_RNA	MIR6775
URS000075DEB1	HGNC	HGNC:41749	9606	precursor_RNA	MIR4656
URS000075DEBA	HGNC	HGNC:50052	9606	precursor_RNA	MIR6862-1
URS000075DEBA	HGNC	HGNC:50192	9606	precursor_RNA	MIR6862-2
URS000075DEBF	HGNC	HGNC:49467	9606	lncRNA	LINC01146
URS000075DEC0	HGNC	HGNC:32719	9606	snoRNA	SNORD32B
URS000075DEC1	HGNC	HGNC:33133	9606	precursor_RNA	MIR758
URS000075DEC3	HGNC	HGNC:27942	9606	lncRNA	LINC02579
URS000075DEC7	HGNC	HGNC:48598	9606	lncRNA	ZNF350-AS1
URS000075DECA	HGNC	HGNC:27720	9606	lncRNA	LINC00698
URS000075DED0	HGNC	HGNC:50066	9606	precursor_RNA	MIR6732
URS000075DEE5	HGNC	HGNC:38897	9606	precursor_RNA	MIR3651
URS000075DEE6	HGNC	HGNC:35388	9606	precursor_RNA	MIR320D2
URS000075DEE7	HGNC	HGNC:33669	9606	precursor_RNA	MIR208B
URS000075DEE9	HGNC	HGNC:33072	9606	snoRNA	SNORD116-6
URS000075DEEB	HGNC	HGNC:43515	9606	precursor_RNA	MIR5189
URS000075DEEE	HGNC	HGNC:38264	9606	precursor_RNA	MIR3174
URS000075DEF6	HGNC	HGNC:44134	9606	lncRNA	CCDC148-AS1
URS000075DEF7	HGNC	HGNC:50743	9606	lncRNA	RALY-AS1
URS000075DF00	HGNC	HGNC:33613	9606	snoRNA	SNORD58C
URS000075DF04	HGNC	HGNC:20348	9606	lncRNA	DIO3OS
URS000075DF09	HGNC	HGNC:41667	9606	precursor_RNA	MIR4428
URS000075DF0D	HGNC	HGNC:38891	9606	precursor_RNA	MIR3678
URS000075DF12	HGNC	HGNC:50030	9606	precursor_RNA	MIR6765
URS000075DF14	HGNC	HGNC:37981	9606	lncRNA	TTTY1B
URS000075DF19	HGNC	HGNC:32090	9606	precursor_RNA	MIR512-1
URS000075DF1C	HGNC	HGNC:33572	9606	snoRNA	SNORD105B
URS000075DF20	HGNC	HGNC:41733	9606	precursor_RNA	MIR1273F
URS000075DF22	HGNC	HGNC:20133	9606	lncRNA	FAM181A-AS1
URS000075DF2F	HGNC	HGNC:38898	9606	precursor_RNA	MIR3944
URS000075DF35	HGNC	HGNC:41527	9606	precursor_RNA	MIR4753
URS000075DF37	HGNC	HGNC:40402	9606	lncRNA	NFIA-AS1
URS000075DF3B	HGNC	HGNC:27964	9606	lncRNA	C5orf66-AS2
URS000075DF42	HGNC	HGNC:32142	9606	precursor_RNA	MIR513A2
URS000075DF46	HGNC	HGNC:41649	9606	precursor_RNA	MIR4432
URS000075DF48	HGNC	HGNC:27535	9606	lncRNA	LINC00928
URS000075DF4F	HGNC	HGNC:53245	9606	lncRNA	LINC02325
URS000075DF56	HGNC	HGNC:38712	9606	lncRNA	LINC00278
URS000075DF5D	HGNC	HGNC:40645	9606	lncRNA	ATP11A-AS1
URS000075DF64	HGNC	HGNC:52053	9606	lncRNA	PACRG-AS3
URS000075DF65	HGNC	HGNC:42679	9606	lncRNA	LINC00359
URS000075DF69	HGNC	HGNC:53067	9606	lncRNA	LINC02201
URS000075DF6E	HGNC	HGNC:50071	9606	precursor_RNA	MIR6888
URS000075DF74	HGNC	HGNC:41115	9606	lncRNA	TTC21B-AS1
URS000075DF75	HGNC	HGNC:32722	9606	snoRNA	SNORD50B
URS000075DF7A	HGNC	HGNC:49292	9606	lncRNA	LINC01127
URS000075DF7B	HGNC	HGNC:35359	9606	precursor_RNA	MIR1281
URS000075DF7D	HGNC	HGNC:50019	9606	precursor_RNA	MIR6883
URS000075DF7E	HGNC	HGNC:32143	9606	precursor_RNA	MIR506
URS000075DF7F	HGNC	HGNC:43530	9606	precursor_RNA	MIR5694
URS000075DF86	HGNC	HGNC:53752	9606	lncRNA	FAM111A-DT
URS000075DF8A	HGNC	HGNC:28663	9606	lncRNA	LINC01711
URS000075DF96	HGNC	HGNC:50642	9606	lncRNA	LINC01377
URS000075DF9A	HGNC	HGNC:43917	9606	lncRNA	LINC00602
URS000075DFA1	HGNC	HGNC:50182	9606	precursor_RNA	MIR6865
URS000075DFB4	HGNC	HGNC:44254	9606	lncRNA	LINC00624
URS000075DFB5	HGNC	HGNC:43497	9606	precursor_RNA	MIR5191
URS000075DFCA	HGNC	HGNC:49989	9606	precursor_RNA	MIR8080
URS000075DFD6	HGNC	HGNC:24687	9606	lncRNA	LINC01554
URS000075DFDD	HGNC	HGNC:17864	9606	lncRNA	DGCR10
URS000075DFE1	HGNC	HGNC:41624	9606	precursor_RNA	MIR4504
URS000075DFE2	HGNC	HGNC:41685	9606	precursor_RNA	MIR4489
URS000075DFE4	HGNC	HGNC:44361	9606	lncRNA	LINC00910
URS000075DFE6	HGNC	HGNC:21241	9606	lncRNA	HCG4
URS000075DFEF	HGNC	HGNC:50320	9606	lncRNA	LINC01267
URS000075E004	HGNC	HGNC:41732	9606	precursor_RNA	MIR4712
URS000075E00F	HGNC	HGNC:48711	9606	lncRNA	PTGES2-AS1
URS000075E017	HGNC	HGNC:53047	9606	lncRNA	LINC02185
URS000075E022	HGNC	HGNC:50068	9606	precursor_RNA	MIR8059
URS000075E026	HGNC	HGNC:50131	9606	precursor_RNA	MIR8073
URS000075E02F	HGNC	HGNC:25469	9606	lncRNA	GABPB1-IT1
URS000075E032	HGNC	HGNC:26875	9606	lncRNA	LINC00528
URS000075E03B	HGNC	HGNC:51311	9606	lncRNA	DSG2-AS1
URS000075E03E	HGNC	HGNC:40445	9606	lncRNA	PHEX-AS1
URS000075E045	HGNC	HGNC:53340	9606	lncRNA	LINC02411
URS000075E04B	HGNC	HGNC:50567	9606	lncRNA	LINC01348
URS000075E054	HGNC	HGNC:44174	9606	lncRNA	PTOV1-AS1
URS000075E057	HGNC	HGNC:35389	9606	precursor_RNA	MIR1825
URS000075E059	HGNC	HGNC:49948	9606	precursor_RNA	MIR8056
URS000075E074	HGNC	HGNC:44674	9606	lncRNA	LINC00701
URS000075E084	HGNC	HGNC:41569	9606	precursor_RNA	MIR4496
URS000075E091	HGNC	HGNC:52967	9606	lncRNA	LINC02113
URS000075E0AB	HGNC	HGNC:40468	9606	lncRNA	PRKAG2-AS1
URS000075E0AF	HGNC	HGNC:50688	9606	lncRNA	LINC01405
URS000075E0B5	HGNC	HGNC:53294	9606	lncRNA	LINC02372
URS000075E0BE	HGNC	HGNC:40410	9606	lncRNA	FGD5-AS1
URS000075E0C7	HGNC	HGNC:48615	9606	lncRNA	LINC00929
URS000075E0D3	HGNC	HGNC:6061	9606	lncRNA	INE2
URS000075E0E5	HGNC	HGNC:25868	9606	lncRNA	BIN3-IT1
URS000075E0F0	HGNC	HGNC:33083	9606	snoRNA	SNORD116-17
URS000075E0F0	HGNC	HGNC:33085	9606	snoRNA	SNORD116-19
URS000075E0F8	HGNC	HGNC:43542	9606	precursor_RNA	MIR5196
URS000075E0F9	HGNC	HGNC:28141	9606	lncRNA	AFAP1-AS1
URS000075E0FB	HGNC	HGNC:51117	9606	lncRNA	LINC01476
URS000075E0FC	HGNC	HGNC:40609	9606	lncRNA	EZR-AS1
URS000075E104	HGNC	HGNC:44676	9606	lncRNA	LINC00702
URS000075E10B	HGNC	HGNC:41857	9606	precursor_RNA	MIR4659A
URS000075E10C	HGNC	HGNC:41672	9606	precursor_RNA	MIR3974
URS000075E114	HGNC	HGNC:41897	9606	precursor_RNA	MIR4688
URS000075E11A	HGNC	HGNC:31433	9606	lncRNA	CDH23-AS1
URS000075E11D	HGNC	HGNC:33235	9606	lncRNA	PWRN1
URS000075E127	HGNC	HGNC:49735	9606	lncRNA	CDC37L1-AS1
URS000075E12A	HGNC	HGNC:50174	9606	precursor_RNA	MIR8072
URS000075E12E	HGNC	HGNC:38197	9606	precursor_RNA	MIR3160-1
URS000075E133	HGNC	HGNC:27586	9606	lncRNA	DLGAP1-AS5
URS000075E13B	HGNC	HGNC:49927	9606	precursor_RNA	MIR6722
URS000075E145	HGNC	HGNC:51370	9606	lncRNA	ATP2A1-AS1
URS000075E146	HGNC	HGNC:50608	9606	lncRNA	LINC01370
URS000075E149	HGNC	HGNC:27476	9606	lncRNA	LINC00485
URS000075E14C	HGNC	HGNC:31518	9606	precursor_RNA	MIR133A2
URS000075E150	HGNC	HGNC:32533	9606	precursor_RNA	MIR487B
URS000075E152	HGNC	HGNC:32848	9606	precursor_RNA	MIR592
URS000075E15C	HGNC	HGNC:51229	9606	lncRNA	SIRPG-AS1
URS000075E15D	HGNC	HGNC:50672	9606	lncRNA	MEOX2-AS1
URS000075E15F	HGNC	HGNC:50171	9606	precursor_RNA	MIR6727
URS000075E164	HGNC	HGNC:27217	9606	lncRNA	LINC00689
URS000075E165	HGNC	HGNC:53179	9606	lncRNA	LINC02265
URS000075E169	HGNC	HGNC:43510	9606	precursor_RNA	MIR5701-2
URS000075E169	HGNC	HGNC:50844	9606	precursor_RNA	MIR5701-3
URS000075E169	HGNC	HGNC:43522	9606	precursor_RNA	MIR5701-1
URS000075E171	HGNC	HGNC:30470	9606	lncRNA	LINC00102
URS000075E186	HGNC	HGNC:44157	9606	lncRNA	GABPB1-AS1
URS000075E18B	HGNC	HGNC:48993	9606	lncRNA	GMDS-AS1
URS000075E192	HGNC	HGNC:52993	9606	lncRNA	LINC02133
URS000075E19D	HGNC	HGNC:32811	9606	precursor_RNA	MIR555
URS000075E19E	HGNC	HGNC:27788	9606	lncRNA	LINC00174
URS000075E1A2	HGNC	HGNC:49793	9606	lncRNA	LINC01237
URS000075E1A9	HGNC	HGNC:24158	9606	lncRNA	SND1-IT1
URS000075E1AC	HGNC	HGNC:38972	9606	precursor_RNA	MIR3938
URS000075E1AF	HGNC	HGNC:51431	9606	lncRNA	CERS3-AS1
URS000075E1B1	HGNC	HGNC:49755	9606	lncRNA	LINC01232
URS000075E1B4	HGNC	HGNC:49382	9606	lncRNA	FGF10-AS1
